Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,126.76555226392098,86.76555226392098,4.283967884290524,2
240,160,1,113.23444773607902,86.76555226392098,4.283967884290524,2
240,160,2,113.23444773607902,73.23444773607902,4.283967884290524,2
240,160,3,126.76555226392098,73.23444773607902,4.283967884290524,2
240,160,4,174.16110358739903,96.52030653532343,7.463054283564801,3
240,160,5,134.75451659797358,142.7033310219425,7.463054283564801,3
240,160,6,80.59341301057457,126.18302448661908,7.463054283564801,3
240,160,7,65.83889641260097,63.479693464676586,7.463054283564801,3
240,160,8,105.24548340202642,17.296668978057518,7.463054283564801,3
240,160,9,159.40658698942542,33.816975513380925,7.463054283564801,3
240,160,10,171.92832556348668,72.31876452965314,4.395213590355672,2
240,160,11,134.81381126424037,106.92579844032643,4.395213590355672,2
240,160,12,68.07167443651329,87.68123547034683,4.395213590355672,2
240,160,13,105.18618873575957,53.074201559673575,4.395213590355672,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,126.76555226392098,86.76555226392098,4.283967884290524,2
240,160,1,113.23444773607902,86.76555226392098,4.283967884290524,2
240,160,2,113.23444773607902,73.23444773607902,4.283967884290524,2
240,160,3,126.76555226392098,73.23444773607902,4.283967884290524,2
240,160,4,174.16110358739903,96.52030653532343,7.463054283564801,3
240,160,5,134.75451659797358,142.7033310219425,7.463054283564801,3
240,160,6,80.59341301057457,126.18302448661908,7.463054283564801,3
240,160,7,65.83889641260097,63.479693464676586,7.463054283564801,3
240,160,8,105.24548340202642,17.296668978057518,7.463054283564801,3
240,160,9,159.40658698942542,33.816975513380925,7.463054283564801,3
240,160,10,171.92832556348668,72.31876452965314,4.395213590355672,2
240,160,11,134.81381126424037,106.92579844032643,4.395213590355672,2
240,160,12,68.07167443651329,87.68123547034683,4.395213590355672,2
240,160,13,105.18618873575957,53.074201559673575,4.395213590355672,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,126.76555226392098,86.76555226392098,4.283967884290524,2
240,160,1,113.23444773607902,86.76555226392098,4.283967884290524,2
240,160,2,113.23444773607902,73.23444773607902,4.283967884290524,2
240,160,3,126.76555226392098,73.23444773607902,4.283967884290524,2
240,160,4,174.16110358739903,96.52030653532343,7.463054283564801,3
240,160,5,134.75451659797358,142.7033310219425,7.463054283564801,3
240,160,6,80.59341301057457,126.18302448661908,7.463054283564801,3
240,160,7,65.83889641260097,63.479693464676586,7.463054283564801,3
240,160,8,105.24548340202642,17.296668978057518,7.463054283564801,3
240,160,9,159.40658698942542,33.816975513380925,7.463054283564801,3
240,160,10,171.92832556348668,72.31876452965314,4.395213590355672,2
240,160,11,134.81381126424037,106.92579844032643,4.395213590355672,2
240,160,12,68.07167443651329,87.68123547034683,4.395213590355672,2
240,160,13,105.18618873575957,53.074201559673575,4.395213590355672,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,126.76555226392098,86.76555226392098,4.283967884290524,2
240,160,1,113.23444773607902,86.76555226392098,4.283967884290524,2
240,160,2,113.23444773607902,73.23444773607902,4.283967884290524,2
240,160,3,126.76555226392098,73.23444773607902,4.283967884290524,2
240,160,4,174.16110358739903,96.52030653532343,7.463054283564801,3
240,160,5,134.75451659797358,142.7033310219425,7.463054283564801,3
240,160,6,80.59341301057457,126.18302448661908,7.463054283564801,3
240,160,7,65.83889641260097,63.479693464676586,7.463054283564801,3
240,160,8,105.24548340202642,17.296668978057518,7.463054283564801,3
240,160,9,159.40658698942542,33.816975513380925,7.463054283564801,3
240,160,10,171.92832556348668,72.31876452965314,4.395213590355672,2
240,160,11,134.81381126424037,106.92579844032643,4.395213590355672,2
240,160,12,68.07167443651329,87.68123547034683,4.395213590355672,2
240,160,13,105.18618873575957,53.074201559673575,4.395213590355672,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,126.76555226392098,86.76555226392098,4.283967884290524,2
240,160,1,113.23444773607902,86.76555226392098,4.283967884290524,2
240,160,2,113.23444773607902,73.23444773607902,4.283967884290524,2
240,160,3,126.76555226392098,73.23444773607902,4.283967884290524,2
240,160,4,174.16110358739903,96.52030653532343,7.463054283564801,3
240,160,5,134.75451659797358,142.7033310219425,7.463054283564801,3
240,160,6,80.59341301057457,126.18302448661908,7.463054283564801,3
240,160,7,65.83889641260097,63.479693464676586,7.463054283564801,3
240,160,8,105.24548340202642,17.296668978057518,7.463054283564801,3
240,160,9,159.40658698942542,33.816975513380925,7.463054283564801,3
240,160,10,171.92832556348668,72.31876452965314,4.395213590355672,2
240,160,11,134.81381126424037,106.92579844032643,4.395213590355672,2
240,160,12,68.07167443651329,87.68123547034683,4.395213590355672,2
240,160,13,105.18618873575957,53.074201559673575,4.395213590355672,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,126.76555226392098,86.76555226392098,4.283967884290524,2
240,160,1,113.23444773607902,86.76555226392098,4.283967884290524,2
240,160,2,113.23444773607902,73.23444773607902,4.283967884290524,2
240,160,3,126.76555226392098,73.23444773607902,4.283967884290524,2
240,160,4,174.16110358739903,96.52030653532343,7.463054283564801,3
240,160,5,134.75451659797358,142.7033310219425,7.463054283564801,3
240,160,6,80.59341301057457,126.18302448661908,7.463054283564801,3
240,160,7,65.83889641260097,63.479693464676586,7.463054283564801,3
240,160,8,105.24548340202642,17.296668978057518,7.463054283564801,3
240,160,9,159.40658698942542,33.816975513380925,7.463054283564801,3
240,160,10,171.92832556348668,72.31876452965314,4.395213590355672,2
240,160,11,134.81381126424037,106.92579844032643,4.395213590355672,2
240,160,12,68.07167443651329,87.68123547034683,4.395213590355672,2
240,160,13,105.18618873575957,53.074201559673575,4.395213590355672,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,126.76555226392098,86.76555226392098,4.283967884290524,2
240,160,1,113.23444773607902,86.76555226392098,4.283967884290524,2
240,160,2,113.23444773607902,73.23444773607902,4.283967884290524,2
240,160,3,126.76555226392098,73.23444773607902,4.283967884290524,2
240,160,4,174.16110358739903,96.52030653532343,7.463054283564801,3
240,160,5,134.75451659797358,142.7033310219425,7.463054283564801,3
240,160,6,80.59341301057457,126.18302448661908,7.463054283564801,3
240,160,7,65.83889641260097,63.479693464676586,7.463054283564801,3
240,160,8,105.24548340202642,17.296668978057518,7.463054283564801,3
240,160,9,159.40658698942542,33.816975513380925,7.463054283564801,3
240,160,10,171.92832556348668,72.31876452965314,4.395213590355672,2
240,160,11,134.81381126424037,106.92579844032643,4.395213590355672,2
240,160,12,68.07167443651329,87.68123547034683,4.395213590355672,2
240,160,13,105.18618873575957,53.074201559673575,4.395213590355672,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,126.76555226392098,86.76555226392098,4.283967884290524,2
240,160,1,113.23444773607902,86.76555226392098,4.283967884290524,2
240,160,2,113.23444773607902,73.23444773607902,4.283967884290524,2
240,160,3,126.76555226392098,73.23444773607902,4.283967884290524,2
240,160,4,174.16110358739903,96.52030653532343,7.463054283564801,3
240,160,5,134.75451659797358,142.7033310219425,7.463054283564801,3
240,160,6,80.59341301057457,126.18302448661908,7.463054283564801,3
240,160,7,65.83889641260097,63.479693464676586,7.463054283564801,3
240,160,8,105.24548340202642,17.296668978057518,7.463054283564801,3
240,160,9,159.40658698942542,33.816975513380925,7.463054283564801,3
240,160,10,171.92832556348668,72.31876452965314,4.395213590355672,2
240,160,11,134.81381126424037,106.92579844032643,4.395213590355672,2
240,160,12,68.07167443651329,87.68123547034683,4.395213590355672,2
240,160,13,105.18618873575957,53.074201559673575,4.395213590355672,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,126.76555226392098,86.76555226392098,4.283967884290524,2
240,160,1,113.23444773607902,86.76555226392098,4.283967884290524,2
240,160,2,113.23444773607902,73.23444773607902,4.283967884290524,2
240,160,3,126.76555226392098,73.23444773607902,4.283967884290524,2
240,160,4,174.16110358739903,96.52030653532343,7.463054283564801,3
240,160,5,134.75451659797358,142.7033310219425,7.463054283564801,3
240,160,6,80.59341301057457,126.18302448661908,7.463054283564801,3
240,160,7,65.83889641260097,63.479693464676586,7.463054283564801,3
240,160,8,105.24548340202642,17.296668978057518,7.463054283564801,3
240,160,9,159.40658698942542,33.816975513380925,7.463054283564801,3
240,160,10,171.92832556348668,72.31876452965314,4.395213590355672,2
240,160,11,134.81381126424037,106.92579844032643,4.395213590355672,2
240,160,12,68.07167443651329,87.68123547034683,4.395213590355672,2
240,160,13,105.18618873575957,53.074201559673575,4.395213590355672,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,126.76555226392098,86.76555226392098,4.283967884290524,2
240,160,1,113.23444773607902,86.76555226392098,4.283967884290524,2
240,160,2,113.23444773607902,73.23444773607902,4.283967884290524,2
240,160,3,126.76555226392098,73.23444773607902,4.283967884290524,2
240,160,4,174.16110358739903,96.52030653532343,7.463054283564801,3
240,160,5,134.75451659797358,142.7033310219425,7.463054283564801,3
240,160,6,80.59341301057457,126.18302448661908,7.463054283564801,3
240,160,7,65.83889641260097,63.479693464676586,7.463054283564801,3
240,160,8,105.24548340202642,17.296668978057518,7.463054283564801,3
240,160,9,159.40658698942542,33.816975513380925,7.463054283564801,3
240,160,10,171.92832556348668,72.31876452965314,4.395213590355672,2
240,160,11,134.81381126424037,106.92579844032643,4.395213590355672,2
240,160,12,68.07167443651329,87.68123547034683,4.395213590355672,2
240,160,13,105.18618873575957,53.074201559673575,4.395213590355672,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,126.76555226392098,86.76555226392098,4.283967884290524,2
240,160,1,113.23444773607902,86.76555226392098,4.283967884290524,2
240,160,2,113.23444773607902,73.23444773607902,4.283967884290524,2
240,160,3,126.76555226392098,73.23444773607902,4.283967884290524,2
240,160,4,174.16110358739903,96.52030653532343,7.463054283564801,3
240,160,5,134.75451659797358,142.7033310219425,7.463054283564801,3
240,160,6,80.59341301057457,126.18302448661908,7.463054283564801,3
240,160,7,65.83889641260097,63.479693464676586,7.463054283564801,3
240,160,8,105.24548340202642,17.296668978057518,7.463054283564801,3
240,160,9,159.40658698942542,33.816975513380925,7.463054283564801,3
240,160,10,171.92832556348668,72.31876452965314,4.395213590355672,2
240,160,11,134.81381126424037,106.92579844032643,4.395213590355672,2
240,160,12,68.07167443651329,87.68123547034683,4.395213590355672,2
240,160,13,105.18618873575957,53.074201559673575,4.395213590355672,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
