Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
384,256,21,205.85271665247325,234.6548221425129,4.722393292145942,2
384,256,22,143.95728732319236,158.7530309684905,4.722393292145942,2
384,256,23,178.14728334752672,21.34517785748713,4.722393292145942,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
384,256,0,200.49134227642708,136.49134227642708,5.504285705037605,2
384,256,1,183.50865772357292,136.49134227642708,5.504285705037605,2
384,256,2,183.50865772357292,119.50865772357292,5.504285705037605,2
384,256,3,200.49134227642708,119.50865772357292,5.504285705037605,2
384,256,4,187.254523776496,19.40648195112189,13.256349431525763,5
384,256,5,246.794894428333,118.5953289388739,13.256349431525763,5
384,256,6,196.745476223504,236.5935180488781,13.256349431525763,5
384,256,7,137.205105571667,137.40467106112612,13.256349431525763,5
384,256,8,302.52598008752824,88.27581989172877,9.466570372085947,4
384,256,9,336.59601559410726,158.36428024382644,9.466570372085947,4
384,256,10,81.47401991247193,167.72418010827127,9.466570372085947,4
384,256,11,47.4039844058928,97.63571975617353,9.466570372085947,4
384,256,12,290.8303444276618,168.08138701003398,4.644366479709204,2
384,256,13,156.7678316458467,183.1385824944407,4.644366479709204,2
384,256,14,57.93748721818491,143.05719548440675,4.644366479709204,2
384,256,15,93.16965557233816,87.91861298996604,4.644366479709204,2
384,256,16,227.23216835415326,72.8614175055593,4.644366479709204,2
384,256,17,326.0625127818151,112.94280451559325,4.644366479709204,2
384,256,18,274.77904330451463,227.74477249975507,11.61594055177939,4
384,256,19,29.914744687898008,178.94094972585515,11.61594055177939,4
384,256,20,109.22095669548536,28.255227500244928,11.61594055177939,4
384,256,21,354.085255312102,77.05905027414482,11.61594055177939,4
384,256,22,250.83835914770498,162.87115221081618,11.120893712416947,4
384,256,23,26.12641110530683,140.36942777536981,11.120893712416947,4
384,256,24,133.16164085229497,93.12884778918382,11.120893712416947,4
384,256,25,357.87358889469317,115.63057222463019,11.120893712416947,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
384,256,0,202.18785335765844,138.18785335765844,6.703900194934428,3
384,256,1,181.81214664234156,138.18785335765844,6.703900194934428,3
384,256,2,181.81214664234156,117.81214664234155,6.703900194934428,3
384,256,3,202.18785335765844,117.81214664234155,6.703900194934428,3
384,256,4,344.9999920504848,128.03997249742608,8.893910584008642,3
384,256,5,268.4572828693697,235.40713073840317,8.893910584008642,3
384,256,6,115.45729081888484,235.36715824097712,8.893910584008642,3
384,256,7,39.00000794951518,127.96002750257395,8.893910584008642,3
384,256,8,115.54271713063035,20.59286926159683,8.893910584008642,3
384,256,9,268.54270918111513,20.63284175902288,8.893910584008642,3
384,256,10,153.27414289183898,202.00991440484137,4.98950981867455,2
384,256,11,97.63735913382725,97.62677873869725,4.98950981867455,2
384,256,12,230.725857108161,53.99008559515863,4.98950981867455,2
384,256,13,286.3626408661728,158.37322126130275,4.98950981867455,2
384,256,14,95.45862666465865,152.9156883779536,10.917698259911932,4
384,256,15,153.32490162228106,65.80507679357815,10.917698259911932,4
384,256,16,288.54137333534135,103.08431162204644,10.917698259911932,4
384,256,17,230.67509837771894,190.19492320642183,10.917698259911932,4
384,256,18,69.0095864644813,127.51309097921278,4.796413327508205,2
384,256,19,131.83469314260023,93.98418712208775,4.796413327508205,2
384,256,20,254.825106678119,94.47109614287496,4.796413327508205,2
384,256,21,314.9904135355187,128.4869090207872,4.796413327508205,2
384,256,22,252.16530685739977,162.01581287791225,4.796413327508205,2
384,256,23,129.1748933218812,161.52890385712507,4.796413327508205,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
264,176,0,139.88067479438257,95.88067479438256,5.072478587433808,2
264,176,1,124.11932520561744,95.88067479438256,5.072478587433808,2
264,176,2,124.11932520561744,80.11932520561744,5.072478587433808,2
264,176,3,139.88067479438254,80.11932520561744,5.072478587433808,2
264,176,4,85.75170889661564,151.2822798297529,13.141058358352119,5
264,176,5,41.08742897697471,55.807562075095206,13.141058358352119,5
264,176,6,178.24829110338436,24.71772017024709,13.141058358352119,5
264,176,7,222.9125710230253,120.1924379249048,13.141058358352119,5
264,176,8,103.11429434335464,107.71090252334531,4.012198450927915,2
264,176,9,110.54202019219684,36.98378099309546,4.012198450927915,2
264,176,10,139.4277258488422,17.272878469750154,4.012198450927915,2
264,176,11,160.88570565664537,68.28909747665472,4.012198450927915,2
264,176,12,153.45797980780318,139.0162190069045,4.012198450927915,2
264,176,13,124.57227415115781,158.72712153024986,4.012198450927915,2
264,176,14,84.44030510589779,71.86957009906644,10.194739298516673,4
264,176,15,208.40729953073793,77.95961996680064,10.194739298516673,4
264,176,16,179.55969489410222,104.13042990093356,10.194739298516673,4
264,176,17,55.592700469262056,98.04038003319936,10.194739298516673,4
264,176,18,63.05455982401051,21.804227126787026,5.622946519759844,2
264,176,19,215.12957523612792,33.09900134134169,5.622946519759844,2
264,176,20,200.94544017598952,154.19577287321297,5.622946519759844,2
264,176,21,48.870424763872094,142.9009986586583,5.622946519759844,2
264,176,22,174.10022614477904,142.72044663870338,4.071476198121129,2
264,176,23,12.181090980770222,107.2268749322613,4.071476198121129,2
264,176,24,89.89977385522099,33.279553361296635,4.071476198121129,2
264,176,25,251.8189090192298,68.77312506773872,4.071476198121129,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
360,240,0,188.1075479218551,128.1075479218551,5.232902114338639,2
360,240,1,171.8924520781449,128.1075479218551,5.232902114338639,2
360,240,2,171.8924520781449,111.8924520781449,5.232902114338639,2
360,240,3,188.1075479218551,111.8924520781449,5.232902114338639,2
360,240,4,189.72296242691874,77.89141156402982,4.468271096566918,2
360,240,5,225.56894983082177,106.48892027900217,4.468271096566918,2
360,240,6,215.84598740390305,148.59750871497235,4.468271096566918,2
360,240,7,170.27703757308126,162.10858843597018,4.468271096566918,2
360,240,8,134.43105016917823,133.51107972099786,4.468271096566918,2
360,240,9,144.15401259609695,91.40249128502766,4.468271096566918,2
360,240,10,307.8962258752879,155.7847648622786,13.428185169534961,5
360,240,11,188.55256659009896,199.8567911898257,13.428185169534961,5
360,240,12,60.656340714811066,164.07202632754712,13.428185169534961,5
360,240,13,52.10377412471212,84.21523513772141,13.428185169534961,5
360,240,14,171.44743340990107,40.143208810174286,13.428185169534961,5
360,240,15,299.34365928518883,75.92797367245281,13.428185169534961,5
360,240,16,148.04151773173479,205.80952684834975,4.565960467696466,2
360,240,17,85.62438421543007,136.66940890881227,4.565960467696466,2
360,240,18,117.58286648369523,50.85988206046254,4.565960467696466,2
360,240,19,211.95848226826521,34.19047315165025,4.565960467696466,2
360,240,20,274.37561578456996,103.3305910911877,4.565960467696466,2
360,240,21,242.41713351630477,189.14011793953745,4.565960467696466,2
360,240,22,137.5187862859038,163.61114272179776,8.20802281771421,3
360,240,23,114.58328591730334,91.67919085726919,8.20802281771421,3
360,240,24,222.48121371409624,76.38885727820224,8.20802281771421,3
360,240,25,245.41671408269664,148.32080914273084,8.20802281771421,3
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
288,192,0,151.90964389537018,103.9096438953702,5.092962835187043,2
288,192,1,136.09035610462982,103.9096438953702,5.092962835187043,2
288,192,2,136.0903561046298,88.0903561046298,5.092962835187043,2
288,192,3,151.90964389537018,88.0903561046298,5.092962835187043,2
288,192,4,162.55112035451978,146.27627076791885,9.57616512229168,4
288,192,5,127.24124307736038,151.65336106355937,9.57616512229168,4
288,192,6,125.4488796454802,45.72372923208115,9.57616512229168,4
288,192,7,160.7587569226396,40.346638936440606,9.57616512229168,4
288,192,8,189.67529394287112,168.24720550381937,4.58054347657609,2
288,192,9,109.95772395439693,175.63516411974234,4.58054347657609,2
288,192,10,64.28243001152582,103.38795861592301,4.58054347657609,2
288,192,11,98.32470605712888,23.75279449618064,4.58054347657609,2
288,192,12,178.04227604560305,16.364835880257615,4.58054347657609,2
288,192,13,223.71756998847417,88.61204138407693,4.58054347657609,2
288,192,14,199.9519689374799,127.53639675671316,4.508493390224392,2
288,192,15,71.31425947351417,124.91512804662433,4.508493390224392,2
288,192,16,15.362290536034266,93.37873128991116,4.508493390224392,2
288,192,17,88.04803106252007,64.46360324328684,4.508493390224392,2
288,192,18,216.68574052648577,67.08487195337565,4.508493390224392,2
288,192,19,272.63770946396573,98.6212687100888,4.508493390224392,2
288,192,20,248.25521307792502,73.38355506704504,7.238350345769478,3
288,192,21,228.18343391711016,124.00886321496493,7.238350345769478,3
288,192,22,39.744786922074994,118.61644493295498,7.238350345769478,3
288,192,23,59.81656608288982,67.99113678503507,7.238350345769478,3
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.2872862152462,88.2872862152462,5.359996280434389,2
240,160,1,111.7127137847538,88.28728621524621,5.359996280434389,2
240,160,2,111.71271378475379,71.7127137847538,5.359996280434389,2
240,160,3,128.2872862152462,71.71271378475379,5.359996280434389,2
240,160,4,141.93961757525375,33.68670958486145,5.7427929144882945,2
240,160,5,144.65062231773504,121.21988756562826,5.7427929144882945,2
240,160,6,98.06038242474622,126.31329041513852,5.7427929144882945,2
240,160,7,95.34937768226494,38.78011243437179,5.7427929144882945,2
240,160,8,82.8108269297436,70.08166925479476,5.717806807148283,2
240,160,9,168.55989250211013,70.92136422192809,5.717806807148283,2
240,160,10,205.74906557236656,80.83969496713333,5.717806807148283,2
240,160,11,157.1891730702564,89.91833074520524,5.717806807148283,2
240,160,12,71.44010749788987,89.07863577807193,5.717806807148283,2
240,160,13,34.250934427633425,79.1603050328667,5.717806807148283,2
240,160,14,204.08739091502923,119.05733077920193,7.934761546937929,3
240,160,15,67.74762503863525,142.85320129002184,7.934761546937929,3
240,160,16,35.912609084970754,40.942669220798074,7.934761546937929,3
240,160,17,172.25237496136475,17.146798709978142,7.934761546937929,3
240,160,18,81.77415038371808,18.54058328428578,4.316263021352029,2
240,160,19,208.06125380162038,53.321542455303245,4.316263021352029,2
240,160,20,158.22584961628192,141.4594167157142,4.316263021352029,2
240,160,21,31.938746198379633,106.67845754469677,4.316263021352029,2
240,160,22,134.84334647593667,145.36186190701963,4.319713070137009,2
240,160,23,14.034557211346964,89.15570904123196,4.319713070137009,2
240,160,24,105.15665352406333,14.63813809298037,4.319713070137009,2
240,160,25,225.96544278865304,70.84429095876803,4.319713070137009,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
312,208,0,164.06103008427186,112.06103008427188,5.20000903593741,2
312,208,1,147.93896991572814,112.06103008427188,5.20000903593741,2
312,208,2,147.93896991572814,95.93896991572812,5.20000903593741,2
312,208,3,164.06103008427186,95.93896991572812,5.20000903593741,2
312,208,4,150.75622153918164,56.254396981799644,7.275041236931013,3
312,208,5,197.3113224731573,75.85308521194794,7.275041236931013,3
312,208,6,202.5551009339757,123.59868823014828,7.275041236931013,3
312,208,7,161.24377846081836,151.74560301820037,7.275041236931013,3
312,208,8,114.68867752684265,132.14691478805202,7.275041236931013,3
312,208,9,109.4448990660243,84.40131176985172,7.275041236931013,3
312,208,10,93.610403510468,173.1707347555626,5.80291337515783,2
312,208,11,36.28142061537241,67.95267758382596,5.80291337515783,2
312,208,12,218.38959648953193,34.82926524443738,5.80291337515783,2
312,208,13,275.7185793846276,140.04732241617398,5.80291337515783,2
312,208,14,243.0040701620626,116.90191646843722,4.318699102664779,2
312,208,15,142.79803896252935,189.02670493110662,4.318699102664779,2
312,208,16,68.99592983793742,91.0980835315628,4.318699102664779,2
312,208,17,169.2019610374706,18.973295068893393,4.318699102664779,2
312,208,18,263.72282952068895,84.74566643398049,8.736011682587582,3
312,208,19,196.25906109258625,155.51961411859037,8.736011682587582,3
312,208,20,48.27717047931108,123.25433356601951,8.736011682587582,3
312,208,21,115.74093890741374,52.48038588140965,8.736011682587582,3
312,208,22,50.00700472144702,168.62889908348825,10.882075337164522,4
312,208,23,63.01352274722605,30.331109664551832,10.882075337164522,4
312,208,24,261.992995278553,39.37110091651172,10.882075337164522,4
312,208,25,248.98647725277397,177.66889033544817,10.882075337164522,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
264,176,0,141.9445383307778,97.94453833077779,6.531850489462524,3
264,176,1,122.05546166922221,97.94453833077779,6.531850489462524,3
264,176,2,122.05546166922221,78.05546166922221,6.531850489462524,3
264,176,3,141.9445383307778,78.05546166922221,6.531850489462524,3
264,176,4,173.71177592406582,110.51430159838745,7.271929558211722,3
264,176,5,138.23242011253183,147.42176091546725,7.271929558211722,3
264,176,6,96.52064418846601,124.9074593170798,7.271929558211722,3
264,176,7,90.28822407593418,65.48569840161255,7.271929558211722,3
264,176,8,125.76757988746816,28.578239084532775,7.271929558211722,3
264,176,9,167.479355811534,51.09254068292018,7.271929558211722,3
264,176,10,252.65357801198968,97.33393272215585,4.135432477046196,2
264,176,11,113.92476520471408,150.30471651438813,4.135432477046196,2
264,176,12,11.346421988010292,78.66606727784416,4.135432477046196,2
264,176,13,150.0752347952859,25.695283485611874,4.135432477046196,2
264,176,14,235.11284956317638,77.3123389906119,4.781239458393553,2
264,176,15,195.29547036550673,153.06448169359192,4.781239458393553,2
264,176,16,92.1826208023304,163.75214270298005,4.781239458393553,2
264,176,17,28.887150436823617,98.68766100938811,4.781239458393553,2
264,176,18,68.70452963449318,22.935518306408156,4.781239458393553,2
264,176,19,171.8173791976696,12.247857297019962,4.781239458393553,2
264,176,20,59.616634441131055,105.3859313751854,10.363040019614917,4
264,176,21,55.936550233563906,71.45523072940139,10.363040019614917,4
264,176,22,204.38336555886897,70.61406862481462,10.363040019614917,4
264,176,23,208.06344976643607,104.54476927059862,10.363040019614917,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.69524154246744,88.69524154246743,5.648464258733698,2
240,160,1,111.30475845753257,88.69524154246744,5.648464258733698,2
240,160,2,111.30475845753256,71.30475845753257,5.648464258733698,2
240,160,3,128.69524154246744,71.30475845753256,5.648464258733698,2
240,160,4,80.02146958060895,82.48972907683283,4.4174365378450196,2
240,160,5,98.87590919605287,15.462260935009397,4.4174365378450196,2
240,160,6,138.8544396154439,12.972531858176538,4.4174365378450196,2
240,160,7,159.97853041939106,77.51027092316716,4.4174365378450196,2
240,160,8,141.12409080394713,144.5377390649906,4.4174365378450196,2
240,160,9,101.14556038455609,147.02746814182348,4.4174365378450196,2
240,160,10,38.60376029473218,63.822396139200606,5.915047071177595,2
240,160,11,110.4746105600511,40.22975476295333,5.915047071177595,2
240,160,12,191.8708502653189,56.407358623752714,5.915047071177595,2
240,160,13,201.39623970526782,96.17760386079937,5.915047071177595,2
240,160,14,129.5253894399489,119.77024523704668,5.915047071177595,2
240,160,15,48.12914973468115,103.59264137624731,5.915047071177595,2
240,160,16,199.5650358330788,133.31267136261454,4.354938358320295,2
240,160,17,45.4989592496797,136.93644766036832,4.354938358320295,2
240,160,18,40.434964166921176,26.687328637385484,4.354938358320295,2
240,160,19,194.50104075032033,23.0635523396317,4.354938358320295,2
240,160,20,155.18206485747763,45.75068535740643,4.465622385156755,2
240,160,21,173.46234480795093,102.5385102993216,4.465622385156755,2
240,160,22,84.81793514252243,114.24931464259359,4.465622385156755,2
240,160,23,66.5376551920491,57.46148970067837,4.465622385156755,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
288,192,0,154.15391418678718,106.15391418678718,6.679901577063497,3
288,192,1,133.84608581321282,106.15391418678718,6.679901577063497,3
288,192,2,133.84608581321282,85.84608581321282,6.679901577063497,3
288,192,3,154.15391418678718,85.84608581321282,6.679901577063497,3
288,192,4,264.29868689248843,64.72432404958585,13.851536776076891,5
288,192,5,255.26851254118623,135.56292352663738,13.851536776076891,5
288,192,6,134.96982564869774,166.83859947705156,13.851536776076891,5
288,192,7,23.701313107511524,127.2756759504141,13.851536776076891,5
288,192,8,32.731487458813746,56.43707647336264,13.851536776076891,5
288,192,9,153.030174351302,25.161400522948455,13.851536776076891,5
288,192,10,187.55828593289968,140.684306646476,4.456466635702668,2
288,192,11,106.6373067171346,143.02483054113264,4.456466635702668,2
288,192,12,63.07902078423494,98.34052389465666,4.456466635702668,2
288,192,13,100.44171406710034,51.31569335352399,4.456466635702668,2
288,192,14,181.3626932828653,48.975169458867335,4.456466635702668,2
288,192,15,224.92097921576504,93.65947610534333,4.456466635702668,2
288,192,16,228.50688375420242,116.84287736913045,4.003743351685435,2
288,192,17,75.15534444741762,121.58465287971268,4.003743351685435,2
288,192,18,59.49311624579754,75.15712263086955,4.003743351685435,2
288,192,19,212.84465555258237,70.41534712028732,4.003743351685435,2
288,192,20,179.99793109472904,95.60332983688802,7.142763174722894,3
288,192,21,144.38594934789273,132.9978736251382,7.142763174722894,3
288,192,22,108.00206890527095,96.39667016311202,7.142763174722894,3
288,192,23,143.6140506521073,59.0021263748618,7.142763174722894,3
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
336,224,0,176.4705001378359,120.47050013783588,5.48954808750534,2
336,224,1,159.52949986216413,120.47050013783588,5.48954808750534,2
336,224,2,159.5294998621641,103.52949986216412,5.48954808750534,2
336,224,3,176.47050013783587,103.52949986216412,5.48954808750534,2
336,224,4,188.56119649810861,198.63047376646563,5.33070927096639,2
336,224,5,52.82084737867636,127.46483155413297,5.33070927096639,2
336,224,6,147.43880350189133,25.36952623353436,5.33070927096639,2
336,224,7,283.1791526213236,96.53516844586697,5.33070927096639,2
336,224,8,196.23789378625116,73.60454215380432,6.362338522449803,3
336,224,9,319.38771980192405,98.72608847666704,6.362338522449803,3
336,224,10,291.14982601567294,137.12154632286277,6.362338522449803,3
336,224,11,139.762106213749,150.3954578461957,6.362338522449803,3
336,224,12,16.612280198075922,125.27391152333296,6.362338522449803,3
336,224,13,44.85017398432707,86.87845367713724,6.362338522449803,3
336,224,14,155.651281540809,196.52667433904986,7.611601494509798,3
336,224,15,104.79598300962422,140.5363202362959,7.611601494509798,3
336,224,16,117.14470146881521,56.009645897246024,7.611601494509798,3
336,224,17,180.348718459191,27.473325660950138,7.611601494509798,3
336,224,18,231.20401699037578,83.46367976370406,7.611601494509798,3
336,224,19,218.85529853118481,167.9903541027539,7.611601494509798,3
336,224,20,217.94918459702052,117.01535912306967,4.485942783288013,2
336,224,21,91.93371996677654,115.29335283057279,4.485942783288013,2
336,224,22,118.05081540297948,106.98464087693033,4.485942783288013,2
336,224,23,244.06628003322345,108.70664716942721,4.485942783288013,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
264,176,0,141.88065359013066,97.88065359013066,6.486677156136603,3
264,176,1,122.11934640986934,97.88065359013066,6.486677156136603,3
264,176,2,122.11934640986932,78.11934640986934,6.486677156136603,3
264,176,3,141.88065359013066,78.11934640986932,6.486677156136603,3
264,176,4,181.23006975070692,70.24110952712388,8.006705237438851,3
264,176,5,145.3191678546571,153.64009300094256,8.006705237438851,3
264,176,6,82.76993024929308,105.75889047287613,8.006705237438851,3
264,176,7,118.6808321453429,22.35990699905743,8.006705237438851,3
264,176,8,40.301650129501525,106.42977225147142,4.527280885251466,2
264,176,9,39.851138742642874,69.66033002590031,4.527280885251466,2
264,176,10,223.69834987049842,69.57022774852857,4.527280885251466,2
264,176,11,224.14886125735717,106.33966997409968,4.527280885251466,2
264,176,12,216.30079177717596,21.771925913876075,12.902818974702852,5
264,176,13,230.9614900137484,144.41668372780236,12.902818974702852,5
264,176,14,47.699208222824055,154.2280740861239,12.902818974702852,5
264,176,15,33.0385099862516,31.583316272197642,12.902818974702852,5
264,176,16,117.07407817762898,126.49888684621934,7.743643430160875,3
264,176,17,79.06403058644841,77.14478412918473,7.743643430160875,3
264,176,18,146.925921822371,49.501113153780665,7.743643430160875,3
264,176,19,184.9359694135516,98.85521587081527,7.743643430160875,3
264,176,20,171.1836541138348,20.408554174742704,5.53159525960762,2
264,176,21,253.85500092440753,109.73468314126772,5.53159525960762,2
264,176,22,92.81634588616524,155.59144582525732,5.53159525960762,2
264,176,23,10.144999075592466,66.26531685873229,5.53159525960762,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
288,192,0,153.7766989109289,105.7766989109289,6.4131700975369625,3
288,192,1,134.2233010890711,105.7766989109289,6.4131700975369625,3
288,192,2,134.2233010890711,86.2233010890711,6.4131700975369625,3
288,192,3,153.7766989109289,86.2233010890711,6.4131700975369625,3
288,192,4,198.33374047087506,128.50607266261034,7.260506058257873,3
288,192,5,116.82872999460213,136.63061681091438,7.260506058257873,3
288,192,6,62.49498952372707,104.12454414830404,7.260506058257873,3
288,192,7,89.66625952912496,63.49392733738968,7.260506058257873,3
288,192,8,171.17127000539784,55.369383189085625,7.260506058257873,3
288,192,9,225.5050104762729,87.87545585169592,7.260506058257873,3
288,192,10,215.00724282657308,25.870730388949326,5.644257200599199,2
288,192,11,272.7732767124569,100.97801942549961,5.644257200599199,2
288,192,12,201.76603388588393,171.1072890365503,5.644257200599199,2
288,192,13,72.99275717342692,166.1292696110507,5.644257200599199,2
288,192,14,15.22672328754308,91.02198057450032,5.644257200599199,2
288,192,15,86.23396611411607,20.8927109634497,5.644257200599199,2
288,192,16,23.31969792953643,61.76164043436193,7.684229571661881,3
288,192,17,143.39215612878328,27.000659744312728,7.684229571661881,3
288,192,18,264.0724581992469,61.239019309950805,7.684229571661881,3
288,192,19,264.68030207046354,130.23835956563806,7.684229571661881,3
288,192,20,144.60784387121674,164.9993402556873,7.684229571661881,3
288,192,21,23.927541800753232,130.7609806900493,7.684229571661881,3
288,192,22,48.72842721626931,155.51361996513302,5.646240907430473,2
288,192,23,48.35311077032193,36.71991026790091,5.646240907430473,2
288,192,24,239.27157278373073,36.486380034867004,5.646240907430473,2
288,192,25,239.64688922967804,155.2800897320991,5.646240907430473,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
384,256,0,200.72504488330387,136.72504488330387,5.6695384031411615,2
384,256,1,183.27495511669613,136.72504488330387,5.6695384031411615,2
384,256,2,183.2749551166961,119.27495511669612,5.6695384031411615,2
384,256,3,200.72504488330387,119.27495511669612,5.6695384031411615,2
384,256,4,282.1458462628251,103.61129444476279,8.117785204508941,3
384,256,5,272.5136454881779,162.331374309714,8.117785204508941,3
384,256,6,182.36779922535274,186.72007986495123,8.117785204508941,3
384,256,7,101.85415373717487,152.38870555523715,8.117785204508941,3
384,256,8,111.48635451182209,93.668625690286,8.117785204508941,3
384,256,9,201.63220077464706,69.27992013504877,8.117785204508941,3
384,256,10,182.3952271010628,93.38206380339392,4.5557310609210315,2
384,256,11,225.65632685781145,118.12080501823601,4.5557310609210315,2
384,256,12,201.6047728989372,162.61793619660608,4.5557310609210315,2
384,256,13,158.34367314218855,137.87919498176402,4.5557310609210315,2
384,256,14,145.67072307601973,28.52099838189764,14.957523707475971,5
384,256,15,263.7613778600691,41.84695531234243,14.957523707475971,5
384,256,16,310.09065478404943,141.32595693044473,14.957523707475971,5
384,256,17,238.32927692398027,227.47900161810236,14.957523707475971,5
384,256,18,120.23862213993083,214.1530446876575,14.957523707475971,5
384,256,19,73.9093452159506,114.67404306955528,14.957523707475971,5
384,256,20,35.611200079770896,119.62552887117039,8.408207218972635,3
384,256,21,205.83991544448688,33.36983444317346,8.408207218972635,3
384,256,22,348.3887999202291,136.37447112882964,8.408207218972635,3
384,256,23,178.16008455551312,222.63016555682654,8.408207218972635,3
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
312,208,0,166.33081616733003,114.33081616733004,6.804990167110689,3
312,208,1,145.66918383266997,114.33081616733004,6.804990167110689,3
312,208,2,145.66918383266997,93.66918383266996,6.804990167110689,3
312,208,3,166.33081616733003,93.66918383266996,6.804990167110689,3
312,208,4,228.5445212873263,126.78731411436604,11.901476976191308,4
312,208,5,77.34701257299466,125.01757158791696,11.901476976191308,4
312,208,6,83.4554787126737,81.21268588563396,11.901476976191308,4
312,208,7,234.6529874270053,82.98242841208302,11.901476976191308,4
312,208,8,195.05993990344973,94.3014106423194,6.417288063422659,3
312,208,9,182.99594752028025,137.20596807617576,6.417288063422659,3
312,208,10,143.93600761683055,146.90455743385638,6.417288063422659,3
312,208,11,116.94006009655028,113.6985893576806,6.417288063422659,3
312,208,12,129.00405247971972,70.79403192382426,6.417288063422659,3
312,208,13,168.06399238316945,61.09544256614362,6.417288063422659,3
312,208,14,49.16250436706093,37.083955423649286,11.426033025525012,4
312,208,15,259.8592775195443,35.16510348481778,11.426033025525012,4
312,208,16,262.83749563293907,170.9160445763507,11.426033025525012,4
312,208,17,52.14072248045579,172.8348965151823,11.426033025525012,4
312,208,18,192.09345537799476,48.20438797860703,5.527859876954942,2
312,208,19,184.51775725537863,174.6176300873811,5.527859876954942,2
312,208,20,119.90654462200521,159.7956120213929,5.527859876954942,2
312,208,21,127.48224274462133,33.382369912619,5.527859876954942,2
312,208,22,41.16924065137559,73.94021921986769,7.017766621246201,3
312,208,23,197.20554219299035,20.230019819446127,7.017766621246201,3
312,208,24,270.8307593486244,134.05978078013231,7.017766621246201,3
312,208,25,114.79445780700956,187.76998018055383,7.017766621246201,3
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
384,256,0,201.63646225756435,137.63646225756435,6.314007808971973,3
384,256,1,182.36353774243565,137.63646225756435,6.314007808971973,3
384,256,2,182.36353774243565,118.36353774243565,6.314007808971973,3
384,256,3,201.63646225756435,118.36353774243565,6.314007808971973,3
384,256,4,203.47303776073468,84.26816658672573,6.946972432365463,3
384,256,5,198.1130519825007,210.0763470575636,6.946972432365463,3
384,256,6,180.52696223926532,171.73183341327427,6.946972432365463,3
384,256,7,185.8869480174993,45.92365294243642,6.946972432365463,3
384,256,8,130.68347975571842,156.08946015093184,7.602546000611404,3
384,256,9,64.03699560066862,128.76931402466326,7.602546000611404,3
384,256,10,125.35351584495018,100.67985387373142,7.602546000611404,3
384,256,11,253.31652024428152,99.91053984906816,7.602546000611404,3
384,256,12,319.9630043993314,127.23068597533674,7.602546000611404,3
384,256,13,258.64648415504996,155.32014612626858,7.602546000611404,3
384,256,14,275.40216781747193,232.40870464883557,5.224371215948935,2
384,256,15,96.53764562247225,227.81860224147698,5.224371215948935,2
384,256,16,13.135477805000278,123.4098975926414,5.224371215948935,2
384,256,17,108.59783218252807,23.591295351164447,5.224371215948935,2
384,256,18,287.46235437752773,28.181397758523033,5.224371215948935,2
384,256,19,370.8645221949997,132.59010240735853,5.224371215948935,2
384,256,20,153.34421379885057,55.69379116438023,12.221106154711055,5
384,256,21,223.71324948930692,39.86480746137933,12.221106154711055,5
384,256,22,230.65578620114943,200.3062088356198,12.221106154711055,5
384,256,23,160.28675051069308,216.1351925386207,12.221106154711055,5
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
288,192,0,153.3330712574857,105.33307125748568,6.099477975465387,3
288,192,1,134.6669287425143,105.33307125748568,6.099477975465387,3
288,192,2,134.6669287425143,86.66692874251432,6.099477975465387,3
288,192,3,153.33307125748567,86.66692874251432,6.099477975465387,3
288,192,4,181.44983237004584,75.2409842090487,5.724952783809828,2
288,192,5,177.17768552489687,125.96336567028904,5.724952783809828,2
288,192,6,139.72785315485103,146.72238146124033,5.724952783809828,2
288,192,7,106.55016762995419,116.75901579095134,5.724952783809828,2
288,192,8,110.82231447510313,66.03663432971098,5.724952783809828,2
288,192,9,148.27214684514897,45.277618538759654,5.724952783809828,2
288,192,10,184.8915328083495,153.22458161676718,6.419653758181046,3
